4051;7;8.2
4051;8;15.629999999999999
4051;13;10.0
4051;15;11.21
4051;16;6.84
4051;17;10.15
4051;18;10.49
4051;19;12.18
4051;20;15.05
4051;27;15.05
4051;29;11.75
4051;32;11.41
4051;35;12.57
4051;36;7.91
4051;37;9.85
4051;43;12.52
4051;48;14.9
4051;49;10.97
4051;50;13.74
4051;51;11.36
4051;53;10.19
4051;62;11.65
4051;68;11.99
4052;5;16.31
4052;7;12.72
4052;8;4.22
4052;13;10.05
4052;15;8.2
4052;16;10.53
4052;17;14.27
4052;18;9.95
4052;19;16.36
4052;20;10.53
4052;27;15.0
4052;29;16.84
4052;31;16.84
4052;32;10.78
4052;34;14.9
4052;35;9.27
4052;36;13.83
4052;48;16.31
4052;49;14.469999999999999
4052;50;12.72
4052;53;16.94
4052;59;3.9800000000000004
4052;60;13.64
4052;62;10.0
4052;66;7.279999999999999
4052;68;15.780000000000001
4052;69;15.68
4052;72;14.95
4052;74;13.93
4053;5;19.17
4053;7;14.559999999999999
4053;8;19.130000000000003
4053;11;11.7
4053;13;18.98
4053;15;18.98
4053;16;0.05000000000000071
4053;17;19.130000000000003
4053;18;11.46
4053;19;19.22
4053;20;10.39
4053;21;10.73
4053;27;9.03
4053;28;17.57
4053;29;18.25
4053;32;19.22
4053;35;18.93
4053;36;10.58
4053;40;11.65
4053;48;19.08
4053;49;19.130000000000003
4053;50;18.880000000000003
4053;53;13.2
4053;54;15.190000000000001
4053;61;9.81
4053;62;11.6
4053;66;7.279999999999999
4053;67;5.0
4053;68;12.67
4053;86;14.809999999999999
4053;87;14.219999999999999
4053;88;19.27
4054;5;1.9900000000000002
4054;7;2.2800000000000002
4054;8;12.52
4054;13;3.3
4054;15;3.16
4054;16;2.2800000000000002
4054;17;13.25
4054;18;1.9399999999999995
4054;19;9.47
4054;20;2.4800000000000004
4054;21;14.219999999999999
4054;26;5.83
4054;27;14.809999999999999
4054;29;14.129999999999999
4054;31;3.3
4054;32;12.72
4054;35;6.02
4054;36;11.89
4054;42;14.51
4054;50;15.39
4054;51;4.9
4054;53;14.51
4054;56;12.379999999999999
4054;62;14.030000000000001
4054;65;14.61
4054;69;8.16
4054;78;13.45
4054;85;10.29
4054;88;13.4
4055;5;11.94
4055;7;11.120000000000001
4055;8;3.88
4055;13;9.27
4055;15;10.53
4055;16;12.91
4055;17;15.780000000000001
4055;18;12.23
4055;19;15.39
4055;20;11.89
4055;32;9.85
4055;35;10.1
4055;36;11.17
4055;52;9.51
4055;62;12.96
4055;65;10.34
4055;74;13.06
4056;5;14.030000000000001
4056;7;18.11
4056;8;16.36
4056;13;0.8300000000000001
4056;15;0.15000000000000036
4056;16;10.68
4056;17;6.5
4056;18;1.1199999999999992
4056;19;7.48
4056;20;10.29
4056;21;18.880000000000003
4056;27;17.52
4056;29;19.27
4056;31;12.72
4056;32;16.7
4056;35;11.75
4056;36;17.82
4056;49;17.18
4056;50;8.69
4056;53;18.93
4056;56;13.45
4056;61;14.76
4056;62;17.38
4056;65;9.37
4056;66;17.86
4056;69;16.07
4056;80;19.17
4056;82;18.54
4056;90;15.780000000000001
4056;98;18.45
4057;5;8.16
4057;7;12.77
4057;8;12.33
4057;13;11.55
4057;15;15.24
4057;16;3.45
4057;17;9.47
4057;18;3.83
4057;19;6.99
4057;20;0.8300000000000001
4057;27;10.19
4057;29;12.28
4057;32;2.62
4057;35;11.21
4057;36;11.55
4057;50;3.4000000000000004
4057;70;16.07
4057;71;9.85
4057;85;4.51
4057;88;13.93
4057;91;3.54
4058;5;15.440000000000001
4058;7;3.0599999999999996
4058;8;12.57
4058;13;14.9
4058;15;13.06
4058;16;9.08
4058;17;10.68
4058;18;9.85
4058;19;16.55
4058;20;10.05
4058;26;11.84
4058;28;12.04
4058;32;16.55
4058;36;11.84
4058;41;10.92
4058;49;15.969999999999999
4058;51;17.28
4058;56;12.620000000000001
4058;61;16.8
4058;68;16.46
4059;5;15.15
4059;7;12.43
4059;8;14.129999999999999
4059;11;15.870000000000001
4059;13;0.15000000000000036
4059;15;0.6799999999999997
4059;16;17.43
4059;17;4.56
4059;18;9.95
4059;19;0.5299999999999994
4059;20;4.17
4059;21;14.27
4059;27;13.06
4059;28;12.620000000000001
4059;29;18.54
4059;31;16.89
4059;32;17.33
4059;35;12.96
4059;36;13.4
4059;43;11.17
4059;48;16.259999999999998
4059;49;16.89
4059;50;18.689999999999998
4059;53;9.17
4059;54;7.48
4059;55;6.890000000000001
4059;56;17.04
4059;61;7.04
4059;62;12.18
4059;65;18.740000000000002
4059;66;18.3
4059;68;12.77
4059;69;17.33
4059;75;0.09999999999999964
4059;90;18.54
4060;2;12.09
4060;5;10.53
4060;7;13.01
4060;8;7.09
4060;13;6.99
4060;15;2.8600000000000003
4060;16;7.38
4060;17;12.52
4060;18;12.67
4060;19;7.140000000000001
4060;20;12.04
4060;27;14.32
4060;29;17.86
4060;32;16.89
4060;35;14.08
4060;36;13.59
4060;46;14.370000000000001
4060;49;15.0
4060;50;17.28
4060;53;14.51
4060;56;14.32
4060;62;15.49
4060;63;13.54
4060;68;13.11
4060;81;9.61
4060;99;10.97
4061;5;17.48
4061;7;1.75
4061;8;9.71
4061;13;1.75
4061;15;2.1399999999999997
4061;16;13.01
4061;17;10.49
4061;18;11.07
4061;19;9.51
4061;20;11.65
4061;27;18.83
4061;32;18.83
4061;35;18.83
4061;36;18.83
4061;41;9.9
4061;49;13.4
4061;50;14.17
4061;58;0.1899999999999995
4061;62;17.48
4061;88;6.02
4061;93;16.7
4061;97;0.1899999999999995
4062;5;2.8600000000000003
4062;7;14.08
4062;8;0.33999999999999986
4062;13;0.33999999999999986
4062;15;1.5
4062;16;0.4900000000000002
4062;17;2.38
4062;18;13.25
4062;19;4.9
4062;20;0.15000000000000036
4062;27;3.88
4062;29;16.259999999999998
4062;36;15.440000000000001
4062;50;5.58
4062;57;3.54
4062;58;0.33999999999999986
4062;62;4.9
4062;65;7.62
4062;69;17.28
4062;82;0.33999999999999986
4063;5;18.79
4063;7;19.03
4063;8;0.7799999999999994
4063;13;0.7300000000000004
4063;15;9.95
4063;16;0.5299999999999994
4063;17;7.91
4063;18;9.27
4063;19;0.6300000000000008
4063;20;0.6300000000000008
4063;21;18.740000000000002
4063;27;19.130000000000003
4063;28;18.93
4063;29;9.47
4063;31;0.5299999999999994
4063;32;18.79
4063;35;19.130000000000003
4063;36;19.03
4063;42;18.93
4063;48;9.22
4063;49;18.740000000000002
4063;50;18.4
4063;53;0.33999999999999986
4063;56;0.4900000000000002
4063;57;19.08
4063;59;9.47
4063;62;18.93
4063;65;19.08
4063;66;18.740000000000002
4063;68;18.880000000000003
4063;69;18.59
4063;74;0.28999999999999915
4063;91;10.39
4063;95;9.51
4064;5;14.17
4064;7;5.97
4064;8;14.85
4064;13;6.6
4064;15;10.24
4064;16;5.19
4064;17;9.56
4064;18;11.120000000000001
4064;19;17.77
4064;20;11.8
4064;32;14.32
4064;50;16.31
4064;55;15.969999999999999
4064;60;5.58
4064;61;13.35
4064;62;15.83
4064;78;11.99
4064;98;13.3
4065;5;6.02
4065;7;6.5
4065;8;11.89
4065;13;8.54
4065;15;14.76
4065;16;0.15000000000000036
4065;17;12.379999999999999
4065;18;0.5299999999999994
4065;19;4.85
4065;20;4.47
4065;27;12.82
4065;29;10.97
4065;32;12.72
4065;35;16.55
4065;36;12.379999999999999
4065;45;10.58
4065;50;12.09
4065;53;16.84
4065;58;0.33999999999999986
4065;62;11.89
4065;65;11.26
4065;66;7.77
4065;69;14.51
4065;93;10.24
4065;96;8.25
4066;5;6.9399999999999995
4066;7;8.93
4066;8;6.46
4066;13;6.5
4066;15;8.54
4066;16;4.56
4066;17;13.54
4066;18;6.9399999999999995
4066;19;6.9399999999999995
4066;20;8.59
4066;27;10.73
4066;29;10.34
4066;36;10.73
4066;41;13.79
4066;42;7.23
4066;50;10.73
4066;53;10.73
4066;58;8.35
4066;59;8.35
4066;80;12.67
4067;5;0.4900000000000002
4067;7;12.67
4067;8;9.42
4067;13;14.66
4067;15;6.02
4067;16;0.8699999999999992
4067;17;6.02
4067;18;9.13
4067;19;2.04
4067;20;2.8200000000000003
4067;27;10.78
4067;29;8.79
4067;36;5.87
4067;37;7.82
4067;50;13.74
4067;53;7.77
4067;65;15.34
4067;74;1.2100000000000009
4067;82;0.39000000000000057
4067;98;9.71
4068;5;3.2
4068;7;9.71
4068;8;3.16
4068;13;2.7699999999999996
4068;15;3.2
4068;16;9.37
4068;17;3.4000000000000004
4068;18;13.69
4068;19;13.74
4068;20;8.879999999999999
4068;27;9.81
4068;32;7.48
4068;35;2.96
4068;36;3.45
4068;50;10.1
4068;53;7.62
4068;61;4.22
4068;62;13.16
4068;66;2.5199999999999996
4068;68;9.81
4068;69;2.62
4068;70;9.76
4068;79;1.6500000000000004
4068;81;11.17
4068;82;2.2800000000000002
4069;5;2.62
4069;7;1.4600000000000009
4069;8;6.99
4069;13;6.5
4069;15;12.09
4069;16;7.96
4069;17;7.91
4069;18;14.76
4069;19;8.83
4069;20;2.2300000000000004
4069;35;3.6900000000000004
4069;44;2.4299999999999997
4069;48;3.6399999999999997
4069;50;11.26
4069;53;13.45
4069;58;1.3100000000000005
4069;62;8.3
4069;66;7.43
4069;68;4.56
4069;82;12.82
4069;96;6.17
4070;5;0.33999999999999986
4070;7;19.03
4070;8;15.83
4070;13;1.1199999999999992
4070;15;4.81
4070;16;17.77
4070;17;12.33
4070;18;17.43
4070;19;11.8
4070;20;10.1
4070;21;8.79
4070;27;18.689999999999998
4070;28;17.91
4070;29;13.98
4070;31;14.809999999999999
4070;32;18.740000000000002
4070;34;10.78
4070;35;18.54
4070;36;18.740000000000002
4070;38;8.16
4070;42;12.67
4070;48;16.07
4070;49;6.890000000000001
4070;50;18.45
4070;53;2.7699999999999996
4070;56;19.08
4070;61;17.96
4070;62;18.11
4070;65;13.79
4070;66;6.6
4070;67;11.94
4070;68;17.82
4070;69;18.64
4070;73;3.79
4071;5;10.44
4071;7;9.51
4071;8;12.91
4071;13;7.140000000000001
4071;15;14.809999999999999
4071;16;15.629999999999999
4071;17;13.16
4071;18;2.62
4071;19;1.1199999999999992
4071;20;12.96
4071;21;11.94
4071;27;14.76
4071;29;6.02
4071;32;12.14
4071;35;15.0
4071;36;12.14
4071;47;7.62
4071;49;12.67
4071;50;6.75
4071;51;5.58
4071;53;18.45
4071;61;13.69
4071;62;11.07
4072;5;17.48
4072;7;5.73
4072;8;10.92
4072;13;13.5
4072;15;7.09
4072;16;12.620000000000001
4072;17;8.98
4072;18;8.4
4072;19;6.02
4072;20;6.359999999999999
4072;36;7.96
4072;41;11.17
4072;44;3.5
4072;83;9.85
4072;87;4.61
4072;89;14.030000000000001
4073;5;4.17
4073;7;2.8600000000000003
4073;8;0.2400000000000002
4073;13;1.9900000000000002
4073;15;1.6999999999999993
4073;16;1.5999999999999996
4073;17;6.21
4073;18;4.85
4073;19;8.93
4073;20;6.07
4073;21;15.92
4073;27;14.809999999999999
4073;28;14.61
4073;29;16.990000000000002
4073;31;18.16
4073;32;15.440000000000001
4073;35;11.26
4073;36;10.87
4073;42;16.17
4073;46;14.76
4073;49;14.95
4073;50;14.27
4073;51;12.77
4073;53;11.94
4073;54;16.21
4073;55;4.95
4073;56;16.07
4073;62;16.65
4073;63;9.17
4073;65;17.28
4073;66;16.07
4073;68;15.68
4073;69;14.76
4073;71;11.99
4073;86;4.51
4074;5;10.19
4074;7;11.02
4074;8;7.67
4074;13;13.98
4074;15;8.74
4074;16;5.87
4074;17;2.8600000000000003
4074;18;13.25
4074;19;12.91
4074;20;13.79
4074;27;13.59
4074;29;14.51
4074;32;15.15
4074;35;17.72
4074;36;12.09
4074;47;13.2
4074;50;10.87
4074;67;13.2
4074;69;14.219999999999999
4074;78;14.42
4074;94;14.27
4075;5;15.15
4075;7;14.219999999999999
4075;8;17.43
4075;13;16.65
4075;15;2.4800000000000004
4075;16;8.5
4075;17;12.91
4075;18;15.780000000000001
4075;19;15.780000000000001
4075;20;15.780000000000001
4075;27;16.94
4075;29;19.03
4075;32;17.72
4075;35;18.2
4075;36;18.4
4075;39;15.969999999999999
4075;40;16.75
4075;48;13.45
4075;50;17.67
4075;56;17.14
4075;59;17.52
4075;82;16.8
4076;5;9.03
4076;7;20.0
4076;8;19.759999999999998
4076;13;19.759999999999998
4076;15;17.62
4076;16;11.41
4076;17;7.720000000000001
4076;18;10.97
4076;19;7.38
4076;20;7.77
4076;27;15.49
4076;29;12.91
4076;32;10.73
4076;49;8.98
4076;50;16.6
4076;53;10.92
4076;63;8.64
4076;66;9.32
4076;80;8.64
4076;87;13.64
4076;99;8.98
4077;5;10.78
4077;7;8.01
4077;8;12.57
4077;13;6.12
4077;15;13.2
4077;16;11.7
4077;17;10.97
4077;18;7.720000000000001
4077;19;9.85
4077;20;8.11
4077;21;14.559999999999999
4077;27;16.07
4077;32;9.27
4077;35;11.36
4077;36;14.76
4077;41;11.65
4077;42;6.9399999999999995
4077;48;12.28
4077;49;14.61
4077;50;6.12
4077;53;6.26
4077;54;10.73
4077;56;7.04
4077;62;6.75
4077;66;6.75
4077;68;12.57
4077;80;9.56
4077;96;7.18
4077;97;12.379999999999999
4078;5;15.969999999999999
4078;7;3.9299999999999997
4078;8;16.21
4078;13;2.4299999999999997
4078;15;16.55
4078;16;3.5
4078;17;3.59
4078;18;3.54
4078;19;4.56
4078;20;16.5
4078;21;9.27
4078;27;17.77
4078;29;0.28999999999999915
4078;31;18.83
4078;32;18.83
4078;35;18.98
4078;36;18.98
4078;45;17.28
4078;49;18.689999999999998
4078;50;18.740000000000002
4078;53;18.98
4078;55;9.66
4078;58;3.3
4078;62;18.689999999999998
4078;63;15.629999999999999
4078;65;3.9299999999999997
4078;66;19.08
4078;68;18.880000000000003
4078;95;16.75
4079;5;5.49
4079;7;9.08
4079;8;2.7699999999999996
4079;13;2.7699999999999996
4079;15;2.7699999999999996
4079;16;7.18
4079;17;2.7699999999999996
4079;18;8.879999999999999
4079;19;4.71
4079;20;0.5800000000000001
4079;27;0.5800000000000001
4079;29;12.72
4079;31;0.7300000000000004
4079;35;11.5
4079;36;8.69
4079;39;0.6799999999999997
4079;50;6.55
4079;52;0.6799999999999997
4079;53;11.02
4079;60;9.13
4079;65;10.49
4079;78;0.6799999999999997
4079;93;8.59
4080;5;15.73
4080;7;6.75
4080;8;0.8699999999999992
4080;13;0.6300000000000008
4080;15;7.57
4080;16;4.42
4080;17;12.23
4080;18;4.95
4080;19;17.67
4080;20;17.48
4080;21;12.18
4080;27;16.84
4080;28;17.86
4080;29;13.11
4080;32;16.21
4080;40;12.67
4080;43;9.47
4080;48;15.530000000000001
4080;50;17.38
4080;61;15.34
4080;62;17.72
4080;68;18.79
4080;74;1.5500000000000007
4080;87;17.14
4081;5;1.4600000000000009
4081;7;1.0199999999999996
4081;8;2.7699999999999996
4081;13;1.8900000000000006
4081;15;1.5999999999999996
4081;16;1.5999999999999996
4081;17;2.7699999999999996
4081;18;8.3
4081;19;1.3100000000000005
4081;20;1.17
4081;27;0.8699999999999992
4081;29;1.5999999999999996
4081;31;10.49
4081;35;7.140000000000001
4081;36;7.140000000000001
4081;42;12.52
4081;44;1.75
4081;46;1.0199999999999996
4081;49;8.45
4081;50;13.69
4081;53;1.8900000000000006
4081;62;10.19
4081;65;5.39
4081;68;15.29
4081;69;1.4600000000000009
4081;90;7.57
4082;5;9.95
4082;7;12.48
4082;8;0.4399999999999995
4082;13;5.0
4082;15;5.53
4082;16;4.51
4082;17;12.04
4082;18;12.72
4082;19;17.86
4082;20;10.87
4082;27;13.879999999999999
4082;32;11.99
4082;35;10.44
4082;36;4.66
4082;49;18.5
4082;50;13.35
4082;52;5.44
4082;53;15.68
4082;62;14.61
4082;65;13.98
4082;68;10.97
4082;74;8.59
4082;82;15.29
4082;98;18.93
4083;5;1.9399999999999995
4083;7;1.9399999999999995
4083;8;1.9399999999999995
4083;13;1.9399999999999995
4083;15;1.9399999999999995
4083;16;1.9399999999999995
4083;17;1.6999999999999993
4083;18;1.9399999999999995
4083;19;1.9399999999999995
4083;20;1.9399999999999995
4083;27;4.27
4083;29;3.25
4083;31;3.16
4083;35;15.870000000000001
4083;36;15.870000000000001
4083;42;4.27
4083;46;15.870000000000001
4083;48;1.9399999999999995
4083;49;3.16
4083;50;15.870000000000001
4083;53;16.990000000000002
4083;62;4.27
4083;65;3.16
4083;68;15.870000000000001
4083;69;4.27
4083;71;2.04
4083;85;2.04
4083;90;1.9399999999999995
4083;93;1.9399999999999995
4084;5;8.25
4084;7;0.1899999999999995
4084;8;12.379999999999999
4084;13;13.25
4084;15;6.8
4084;16;0.5299999999999994
4084;17;6.02
4084;18;0.39000000000000057
4084;19;12.28
4084;20;13.93
4084;27;16.84
4084;29;16.02
4084;35;17.72
4084;36;16.12
4084;38;5.58
4084;47;0.5299999999999994
4084;49;13.64
4084;50;15.440000000000001
4084;53;12.91
4084;57;4.66
4085;5;9.17
4085;7;4.61
4085;8;8.2
4085;13;8.54
4085;15;9.51
4085;16;8.69
4085;17;12.77
4085;18;13.16
4085;19;18.4
4085;20;5.39
4085;21;16.55
4085;27;17.48
4085;32;17.33
4085;35;15.629999999999999
4085;36;16.990000000000002
4085;42;16.46
4085;45;13.93
4085;49;16.36
4085;50;15.629999999999999
4085;53;15.969999999999999
4085;62;18.54
4085;66;17.62
4085;68;15.969999999999999
4085;69;17.28
4085;79;17.09
4085;81;13.54
4085;83;16.990000000000002
4085;98;13.3
4086;5;18.83
4086;7;3.25
4086;8;5.63
4086;13;0.5299999999999994
4086;15;1.2599999999999998
4086;16;11.8
4086;17;12.57
4086;18;3.3499999999999996
4086;19;3.45
4086;20;15.29
4086;29;3.54
4086;38;2.7699999999999996
4086;42;3.4000000000000004
4086;50;11.07
4086;68;3.54
4086;79;2.8200000000000003
4086;86;3.1100000000000003
4087;5;15.05
4087;7;15.1
4087;8;2.4800000000000004
4087;13;16.02
4087;15;3.79
4087;16;3.16
4087;17;15.73
4087;18;2.4800000000000004
4087;19;16.84
4087;20;4.22
4087;27;2.4800000000000004
4087;29;3.0599999999999996
4087;32;15.58
4087;35;16.21
4087;36;4.03
4087;48;17.86
4087;50;15.15
4087;53;4.22
4087;71;14.66
4087;77;15.190000000000001
4087;83;16.65
4088;5;10.29
4088;7;15.39
4088;8;8.69
4088;13;11.55
4088;15;13.3
4088;16;12.33
4088;17;12.04
4088;18;14.66
4088;19;13.98
4088;20;10.1
4088;21;9.47
4088;27;16.46
4088;29;5.78
4088;32;13.93
4088;35;12.72
4088;36;15.629999999999999
4088;38;16.12
4088;39;13.83
4088;42;13.98
4088;46;15.83
4088;48;11.31
4088;49;12.09
4088;50;16.12
4088;53;16.84
4088;54;10.49
4088;57;15.24
4088;61;7.279999999999999
4088;62;15.49
4088;66;14.9
4088;68;15.629999999999999
4088;69;16.7
4088;83;13.79
4088;95;17.33
4088;96;14.030000000000001
4089;5;4.13
4089;7;0.4399999999999995
4089;8;3.6399999999999997
4089;13;0.15000000000000036
4089;15;0.1899999999999995
4089;16;0.1899999999999995
4089;17;4.56
4089;18;2.7199999999999998
4089;19;0.7300000000000004
4089;20;2.62
4089;21;3.1100000000000003
4089;27;2.2300000000000004
4089;29;0.8699999999999992
4089;32;2.2300000000000004
4089;36;2.2300000000000004
4089;49;2.2300000000000004
4089;51;0.33999999999999986
4089;53;2.09
4089;54;2.2300000000000004
4089;64;1.4100000000000001
4089;65;2.2300000000000004
4089;68;0.6300000000000008
4089;71;5.19
4089;79;4.56
4090;5;12.77
4090;7;13.64
4090;8;2.7199999999999998
4090;13;9.61
4090;15;9.61
4090;16;13.69
4090;17;12.52
4090;18;17.77
4090;19;17.23
4090;20;13.16
4090;21;18.4
4090;28;18.59
4090;32;18.93
4090;35;18.740000000000002
4090;36;17.86
4090;41;13.01
4090;42;19.08
4090;49;18.93
4090;50;18.98
4090;53;9.66
4090;62;18.83
4090;65;18.45
4090;66;18.98
4090;68;14.08
4090;69;18.35
4090;77;9.71
4091;5;5.19
4091;7;2.38
4091;8;0.28999999999999915
4091;13;2.67
4091;15;1.9399999999999995
4091;16;3.3499999999999996
4091;17;7.859999999999999
4091;18;4.47
4091;19;5.68
4091;20;4.51
4091;27;9.61
4091;29;13.2
4091;31;5.0
4091;32;7.91
4091;35;6.9399999999999995
4091;36;9.85
4091;46;0.9700000000000006
4091;49;8.879999999999999
4091;50;5.49
4091;53;6.6
4091;60;2.96
4091;62;8.879999999999999
4091;65;5.78
4091;68;8.54
4091;69;4.37
4091;98;8.01
4092;5;10.49
4092;7;8.11
4092;8;2.4299999999999997
4092;13;2.4299999999999997
4092;15;2.4299999999999997
4092;16;2.4299999999999997
4092;17;2.4299999999999997
4092;18;12.96
4092;19;11.26
4092;20;12.52
4092;21;2.5199999999999996
4092;27;12.67
4092;29;6.12
4092;31;17.48
4092;32;13.83
4092;35;14.85
4092;36;13.64
4092;38;14.129999999999999
4092;42;17.04
4092;49;14.71
4092;50;12.96
4092;53;16.5
4092;54;17.52
4092;62;13.3
4092;65;16.12
4092;66;17.43
4092;68;13.59
4092;69;14.66
4092;79;5.92
4092;80;12.82
4092;90;8.45
4093;5;3.16
4093;7;13.59
4093;8;12.43
4093;13;9.51
4093;15;7.09
4093;16;3.2
4093;17;12.28
4093;18;7.82
4093;19;12.379999999999999
4093;20;2.62
4093;27;6.75
4093;29;18.060000000000002
4093;32;9.17
4093;36;17.43
4093;50;16.36
4093;53;16.94
4093;55;17.43
4093;62;17.82
4093;66;1.6999999999999993
4093;68;17.52
4093;69;3.3
4093;94;17.38
4093;99;16.07
4094;5;18.93
4094;7;0.5299999999999994
4094;8;13.5
4094;13;0.39000000000000057
4094;15;0.2400000000000002
4094;16;0.4900000000000002
4094;17;4.22
4094;18;2.67
4094;19;3.54
4094;20;18.83
4094;27;18.3
4094;29;18.060000000000002
4094;32;16.17
4094;35;18.45
4094;36;17.67
4094;39;0.6799999999999997
4094;45;0.7300000000000004
4094;46;0.28999999999999915
4094;50;18.009999999999998
4094;53;0.8699999999999992
4094;61;17.62
4094;65;16.31
4094;66;17.52
4095;5;16.7
4095;7;15.0
4095;8;9.47
4095;13;2.4800000000000004
4095;15;15.15
4095;16;9.51
4095;17;6.5
4095;18;11.02
4095;19;16.65
4095;20;16.8
4095;21;10.73
4095;27;10.05
4095;29;2.67
4095;32;16.7
4095;35;17.38
4095;36;15.05
4095;42;13.11
4095;49;16.75
4095;50;15.05
4095;51;15.190000000000001
4095;53;12.77
4095;54;16.7
4095;56;2.5199999999999996
4095;61;9.22
4095;62;18.060000000000002
4095;66;18.4
4095;68;14.129999999999999
4095;69;9.95
4095;74;1.5999999999999996
4095;78;16.8
4096;5;15.190000000000001
4096;7;9.61
4096;8;12.620000000000001
4096;13;4.42
4096;15;15.0
4096;16;10.15
4096;17;17.43
4096;18;16.65
4096;19;15.24
4096;20;14.95
4096;21;17.38
4096;27;16.17
4096;29;16.7
4096;32;15.969999999999999
4096;35;16.6
4096;36;16.12
4096;47;14.559999999999999
4096;49;17.77
4096;50;15.1
4096;53;16.55
4096;54;15.629999999999999
4096;62;16.7
4096;68;16.17
4096;69;14.219999999999999
4096;71;16.89
4096;83;12.48
4096;85;12.28
4097;5;16.8
4097;7;3.54
4097;8;3.59
4097;13;2.62
4097;15;3.5
4097;16;4.13
4097;17;2.1399999999999997
4097;18;3.5
4097;19;3.88
4097;20;4.42
4097;21;15.969999999999999
4097;26;4.08
4097;27;16.17
4097;29;2.2800000000000002
4097;31;1.8399999999999999
4097;32;17.18
4097;35;15.39
4097;36;1.3100000000000005
4097;40;4.08
4097;42;18.54
4097;45;3.59
4097;49;3.01
4097;50;16.17
4097;53;18.11
4097;54;3.6399999999999997
4097;56;2.1399999999999997
4097;60;1.8399999999999999
4097;62;16.5
4097;65;16.36
4097;66;3.83
4097;69;15.0
4097;98;3.9299999999999997
4098;5;7.52
4098;7;6.9399999999999995
4098;8;0.33999999999999986
4098;13;5.87
4098;15;0.15000000000000036
4098;16;0.15000000000000036
4098;17;0.09999999999999964
4098;18;0.09999999999999964
4098;19;19.22
4098;20;1.4600000000000009
4098;27;0.15000000000000036
4098;29;18.25
4098;32;11.21
4098;35;18.740000000000002
4098;36;16.31
4098;47;9.51
4098;48;14.9
4098;50;0.1899999999999995
4098;53;4.81
4098;65;14.76
4098;95;18.4
4099;5;5.83
4099;7;2.8200000000000003
4099;8;0.7300000000000004
4099;13;0.5800000000000001
4099;15;1.0700000000000003
4099;16;1.3100000000000005
4099;17;13.25
4099;18;2.2300000000000004
4099;19;3.1100000000000003
4099;20;2.5700000000000003
4099;21;11.31
4099;27;13.01
4099;28;3.6399999999999997
4099;29;2.33
4099;31;9.76
4099;32;17.38
4099;35;16.12
4099;36;10.29
4099;38;2.38
4099;39;8.879999999999999
4099;42;10.34
4099;46;3.9299999999999997
4099;48;4.61
4099;49;4.51
4099;50;13.11
4099;53;11.99
4099;54;9.17
4099;56;6.55
4099;61;8.64
4099;62;11.07
4099;65;3.6900000000000004
4099;66;11.84
4099;68;4.71
4099;69;8.54
4099;82;4.13
4100;5;12.77
4100;7;1.3599999999999994
4100;8;3.3499999999999996
4100;13;9.61
4100;15;4.47
4100;16;4.51
4100;17;5.73
4100;18;9.42
4100;19;13.2
4100;20;13.01
4100;21;9.81
4100;27;4.37
4100;32;9.22
4100;35;14.08
4100;36;4.47
4100;37;4.61
4100;42;16.07
4100;50;8.879999999999999
4100;53;6.99
4100;56;13.69
4100;61;14.469999999999999
4100;62;17.86
4100;65;11.6
4100;66;19.08
4100;68;11.21
4100;69;13.83
4100;70;19.130000000000003
4100;84;12.86
4101;5;5.68
4101;7;6.3100000000000005
4101;8;3.79
4101;13;7.09
4101;15;10.78
4101;16;14.9
4101;17;3.79
4101;18;13.64
4101;19;10.68
4101;20;10.68
4101;21;17.52
4101;27;18.98
4101;32;18.2
4101;35;17.86
4101;36;15.780000000000001
4101;42;14.27
4101;49;13.16
4101;50;18.009999999999998
4101;53;17.86
4101;56;15.780000000000001
4101;61;12.96
4101;62;17.04
4101;66;18.009999999999998
4101;68;14.85
4101;69;15.969999999999999
4101;70;10.73
4101;76;11.8
4101;88;13.01
4101;94;3.45
4102;5;9.47
4102;7;2.5199999999999996
4102;8;12.67
4102;13;1.1199999999999992
4102;15;3.0599999999999996
4102;16;11.31
4102;17;9.51
4102;18;16.84
4102;19;9.76
4102;20;10.34
4102;27;17.33
4102;32;16.65
4102;36;16.990000000000002
4102;50;16.94
4102;52;17.77
4102;53;16.36
4102;60;16.36
4102;62;10.1
4102;65;16.5
4102;68;3.01
4102;69;17.04
4102;99;9.51
4103;5;12.379999999999999
4103;7;4.08
4103;8;12.28
4103;13;2.38
4103;15;7.18
4103;16;5.29
4103;17;8.11
4103;18;2.1399999999999997
4103;19;2.2300000000000004
4103;20;2.33
4103;27;7.96
4103;29;8.79
4103;35;9.66
4103;42;11.7
4103;45;5.15
4103;50;8.54
4103;53;9.08
4103;56;13.06
4103;67;8.69
4103;69;0.39000000000000057
4104;5;15.73
4104;7;15.530000000000001
4104;8;11.8
4104;13;15.440000000000001
4104;15;7.859999999999999
4104;16;15.15
4104;17;12.23
4104;18;13.64
4104;19;17.82
4104;20;14.17
4104;29;15.0
4104;32;15.68
4104;35;15.68
4104;36;15.780000000000001
4104;37;7.04
4104;50;15.29
4104;54;15.73
4104;56;15.969999999999999
4104;85;13.5
4104;95;15.58
4104;96;14.9
4105;5;18.35
4105;7;16.5
4105;8;9.61
4105;13;9.81
4105;15;0.7799999999999994
4105;16;0.8300000000000001
4105;17;9.42
4105;18;0.15000000000000036
4105;19;14.32
4105;20;14.32
4105;27;0.6300000000000008
4105;29;18.009999999999998
4105;35;0.9199999999999999
